     170  356.96   22.06   12.14    7.54    0.20
     171  358.24   21.98   11.64    6.82    0.20
     172  350.60   19.34   14.83    7.71    0.20
     173  349.61   20.10   15.25    6.99    0.20
     174  354.56   21.81   13.14    5.71    0.20
     175  352.67   22.85   13.91    1.45    0.20
     176  352.16   24.41   14.10    2.72    0.20
     177  348.19   21.11   15.75    8.18    0.20
     178  355.53   20.48   12.59    7.89    0.20
     179  357.30   17.87   11.80    8.27    0.20
     180  356.77   18.13   11.94    5.68    0.20
     181  356.00   19.09   12.17    3.47    0.20
     182  354.00   18.40   12.91    2.81    0.10
     183  352.21   19.38   13.55    5.13    0.10
     184  356.47   19.14   11.67    7.43    0.10
     185  351.81   20.28   13.47    7.12    0.10
     186  351.04   24.00   13.66    0.77    0.10
     187  352.09   25.40   13.07    2.35    0.10
     188  349.50   25.03   14.00    3.19    0.10
     189  353.41   25.35   12.19    2.46    0.10
     190  339.12   21.33   18.22    6.29    0.10
     191  342.91   22.13   16.32    8.23    0.10
     192  345.92   22.59   14.79    7.41    0.10
     193  345.65   24.04   14.70    2.13    0.10
     194  340.13   23.43   16.91    1.99    0.10
     195  335.85   18.84   18.62    1.21    0.10
     196  334.15   19.47   19.15    4.40    0.10
     197  333.86   20.96   19.02    1.88    0.10
     198  332.90   23.35   19.19    2.30    0.10
     199  331.18   26.08   19.71    1.10    0.10
     200  331.41   24.67   19.30    3.30    0.10
     201  337.06   26.32   16.38    3.23    0.10
     202  337.27   26.33   15.97    2.83    0.10
     203  332.03   22.33   18.04    5.26    0.10
     204  330.53   20.75   18.40    4.37    0.10
     205  327.44   24.41   19.50    3.20    0.10
     206  332.53   28.35   16.75    1.16    0.10
     207  333.22   27.67   16.07    3.53    0.10
     208  329.68   25.90   17.31    2.37    0.10
     209  329.48   23.59   17.01    1.94    0.10
     210  329.26   24.79   16.70    1.39    0.10
     211  327.64   26.17   17.04    2.30    0.10
     212  334.20   28.08   13.63    2.35    0.10
     213  330.46   28.25   14.87    2.04    0.10
     214  317.40   23.59   20.63    3.53    0.10
     215  318.86   20.19   19.43    2.73    0.10
     216  318.99   20.59   18.88    2.19    0.10
     217  324.30   22.76   15.85    7.25    0.10
     218  321.81   20.75   16.52    7.90    0.10
     219  321.66   20.66   16.09    6.37    0.10
     220  321.68   21.34   15.56    3.08    0.10
     221  320.94   22.64   15.38    2.50    0.10
     222  315.85   21.00   17.26    3.38    0.10
     223  316.18   22.73   16.54    2.83    0.10
     224  313.78   25.48   17.14    3.81    0.10
     225  309.20   26.21   18.82    2.62    0.10
     226  314.24   27.52   15.74    1.30    0.10
     227  310.39   26.89   17.01    1.80    0.10
     228  308.67   25.77   17.24    4.87    0.10
     229  307.37   25.59   17.25    3.89    0.10
     230  306.67   26.27   16.95    1.88    0.10
     231  305.01   26.36   17.12    1.05    0.10
     232  300.75   25.56   18.61    2.06    0.10
     233  296.50   23.38   20.14    1.72    0.10
     234  293.21   23.48   21.19    1.57    0.10
     235  294.07   25.26   19.99    1.10    0.10
     236  290.43   22.77   21.22    3.22    0.10
     237  289.30   20.76   21.07    1.06    0.10
     238  301.57   21.31   13.93    5.28    0.10
     239  294.18   20.76   16.92    4.03    0.10
     240  294.72   20.70   15.88    4.14    0.10
     241  300.80   22.30   12.07    1.74    0.10
     242  299.08   23.68   12.15    0.61    0.10
     243  294.85   23.48   13.46    5.38    0.10
     244  293.59   21.66   13.29    8.00    0.25
     245  290.31   23.77   14.14    4.37    0.25
     246  279.26   24.49   19.21    1.84    0.25
     247  287.84   25.45   13.74    1.15    0.25
     248  285.35   25.45   14.17    1.32    0.25
     249  278.82   25.20   16.79    0.90    0.25
     250  274.53   24.41   18.26    2.14    0.25
     251  271.11   25.02   19.28    1.92    0.25
     252  274.14   25.28   16.61    1.87    0.25
     253  271.89   24.84   16.93    1.43    0.25
     254  266.23   22.59   19.21    2.66    0.25
     255  263.82   19.93   19.63    2.92    0.25
     256  261.79   19.04   19.83    2.43    0.25
     257  258.00   20.12   21.10    3.30    0.25
     258  258.52   20.05   19.73    1.10    0.25
     259  257.99   22.49   18.99    0.57    0.25
     260  256.51   22.91   18.83    0.91    0.25
     261  254.61   22.94   18.91    1.44    0.25
     262  251.08   23.28   19.99    1.88    0.25
     263  251.28   22.77   18.75    4.93    0.25
     264  255.77   21.45   14.95    3.91    0.25
     265  252.32   21.78   15.90    0.84    0.25
     266  251.16   21.91   15.48    1.02    0.25
     267  244.96   21.48   18.16    0.70    0.25
     268  241.82   21.08   18.99    0.50    0.25
     269  237.73   20.17   20.47    3.79    0.25
     270  239.73   19.06   17.96    2.20    0.25
     271  242.20   18.88   15.20    0.79    0.25
