     183  353.70   21.17   13.32    1.14    0.30
     184  352.20   19.31   13.80    1.18    0.30
     185  350.80   16.03   14.24    1.71    0.30
     186  350.05   17.91   14.39    0.31    0.30
     187  349.62   15.39   14.39    3.36    0.30
     188  352.79   16.27   12.86    3.83    0.30
     189  354.66   16.02   11.88    5.68    0.30
     190  351.47   17.54   12.99    5.29    0.30
     191  348.99   21.60   13.81    4.38    0.30
     192  353.21   22.26   11.80    5.44    0.30
     193  356.01   21.80   10.40    6.81    0.30
     194  356.02   23.60   10.13    3.96    0.30
     195  355.82   24.67    9.94    1.48    0.30
     196  357.09   23.66    9.15    1.60    0.30
     197  349.61   23.44   11.89    0.62    0.30
     198  348.01   24.38   12.24    2.17    0.30
     199  350.17   25.78   11.01    0.76    0.30
     200  350.51   25.78   10.54    2.39    0.30
     201  349.04   24.64   10.79    3.29    0.30
     202  346.15   22.49   11.62    4.26    0.30
     203  338.22   17.07   14.66    3.83    0.30
     204  339.43   15.93   13.72    4.15    0.30
     205  339.65   19.28   13.21    3.81    0.30
     206  340.17   21.87   12.56    3.92    0.30
     207  340.34   23.55   12.05    3.80    0.30
     208  342.82   23.67   10.55    4.61    0.30
     209  341.07   23.84   10.84    3.14    0.30
     210  334.78   25.71   13.08    0.46    0.30
     211  330.34   25.28   14.57    0.29    0.30
     212  330.88   25.45   13.82    1.26    0.30
     213  331.34   24.68   13.09    3.22    0.37
     214  330.51   23.58   12.93    2.37    0.37
     215  322.83   18.96   15.89    1.71    0.37
     216  323.31   16.98   15.09    1.53    0.37
     217  322.24   16.52   15.01    2.91    0.37
     218  323.13   14.13   14.00    2.82    0.37
     219  324.27   15.68   12.88    2.47    0.37
     220  320.76   18.12   13.88    1.32    0.37
     221  319.10   19.19   14.02    1.48    0.37
     222  318.29   18.59   13.75    4.47    0.37
     223  315.96   19.49   14.18    3.08    0.37
     224  313.88   18.98   14.50    4.53    0.37
     225  316.64   16.75   12.52    4.03    0.37
     226  311.08   14.90   14.44    4.89    0.37
     227  309.16   15.57   14.65    4.23    0.37
     228  310.18   15.65   13.43    4.41    0.37
     229  313.29   16.31   11.24    3.97    0.37
     230  308.60   19.23   12.70    1.28    0.37
     231  305.64   17.53   13.36    3.72    0.37
     232  301.85   19.23   14.43    2.44    0.37
     233  300.88   21.73   14.11    1.61    0.37
     234  298.34   22.99   14.55    1.78    0.37
     235  297.74   22.28   14.02    2.63    0.37
     236  293.68   21.40   15.23    1.82    0.37
     237  290.92   20.15   15.79    4.03    0.37
     238  294.43   21.04   13.12    4.22    0.37
     239  293.90   20.46   12.51    3.08    0.37
     240  290.83   18.49   13.16    4.67    0.37
     241  292.91   19.24   11.22    2.56    0.37
     242  281.96   15.89   15.94    0.87    0.37
     243  284.80   15.62   13.49    6.09    0.37
     244  286.95   15.36   11.44    4.52    0.50
     245  289.26   15.34    9.35    7.91    0.50
     246  288.78   15.54    8.64    5.29    0.50
     247  284.27   15.23    9.91    5.00    0.50
     248  285.31   13.97    8.42    7.60    0.50
     249  284.46   15.18    7.87    6.35    0.50
     250  271.99   15.55   13.29    3.03    0.50
     251  268.93   15.35   13.91    1.54    0.50
     252  269.92   12.12   12.29    3.53    0.50
     253  269.84   11.15   11.26    4.40    0.50
     254  267.69   12.59   11.33    2.25    0.50
     255  265.83   14.58   11.24    1.28    0.50
     256  265.77   14.88   10.17    3.45    0.50
     257  263.47   16.38   10.30    1.13    0.50
     258  265.42   18.24    8.14    1.92    0.50
     259  263.15   16.57    8.22    2.77    0.50
     260  254.71   13.34   11.72    4.63    0.50
     261  250.00   13.47   13.25    5.04    0.50
     262  253.15   12.75   10.22    3.26    0.50
     263  250.55   15.01   10.49    1.54    0.50
     264  249.65   14.44    9.78    3.28    0.50
     265  247.91   10.88    9.55    5.18    0.50
     266  248.18   12.81    8.16    4.50    0.50
     267  244.81   15.36    8.84    1.77    0.50
     268  239.56   16.60   10.65    1.52    0.50
     269  235.50   17.90   11.82    2.22    0.50
     270  239.97   18.51    7.83    4.74    0.50
     271  235.78   16.43    9.00    5.61    0.50
     272  233.28   13.03    9.18    8.46    0.50
     273  232.49   11.31    8.33    9.90    0.50
     274  226.29   13.75   10.81    5.06    0.53
     275  224.12   15.71   10.81    1.24    0.53
     276  221.84   16.48   10.88    0.10    0.53
     277  217.41   16.77   12.37    1.18    0.53
     278  213.76   17.54   13.40    2.04    0.53
     279  214.43   17.71   11.46    3.72    0.53
     280  213.00   17.64   10.96    2.72    0.53
     281  213.94   14.16    8.87    6.16    0.53
     282  212.08   11.80    8.64    4.70    0.53
     283  210.65   10.62    8.12    4.67    0.53
     284  207.00    9.56    9.10    4.54    0.53
     285  206.39   10.86    8.02    4.75    0.53
     286  200.46   11.47   10.64    3.04    0.53
     287  199.45   12.97    9.82    4.76    0.53
     288  199.17   12.72    8.48    5.50    0.53
     289  196.71   12.76    8.70    4.53    0.53
     290  190.07   11.76   12.04    2.20    0.53
     291  187.67   10.36   12.28    3.84    0.53
     292  187.27    8.83   10.96    6.54    0.53
     293  183.18   10.29   12.54    8.03    0.53
     294  185.00   11.16    9.49    7.56    0.53
     295  180.03   11.63   11.77    8.50    0.53
     296  176.57   10.83   12.95    5.93    0.53
     297  174.75   13.35   12.79    5.97    0.53
     298  174.42   14.75   11.38    4.79    0.53
     299  174.74   13.94    9.47    6.42    0.53
     300  169.50   10.28   12.18    4.14    0.53
     301  169.25    8.20   10.72    5.78    0.53
     302  165.72   10.33   12.08    5.04    0.53
     303  166.64   10.94    9.61    2.84    0.53
     304  164.40   11.81    9.87    2.22    0.53
     305  161.87   10.69   10.42    2.37    0.67
     306  159.85    7.75   10.55    7.22    0.67
     307  161.08    4.50    7.81    7.09    0.67
     308  157.77    5.59    9.08    5.98    0.67
     309  156.14    5.56    8.91   10.27    0.67
     310  153.25    6.83    9.91    6.54    0.67
     311  149.90    8.90   11.41    4.52    0.67
     312  149.34    8.23   10.29    3.22    0.67
     313  152.80    4.95    5.51    2.72    0.67
     314  149.54    6.23    6.87    3.31    0.67
     315  144.00    8.01   10.59    8.27    0.67
     316  142.51    7.79   10.45    6.64    0.67
     317  141.48   10.34    9.88    9.81    0.67
     318  139.88    7.71    9.91    8.89    0.67
     319  137.79    7.82   10.48    5.76    0.67
     320  136.66    7.09   10.09    3.44    0.67
     321  135.88    6.09    9.37    2.78    0.67
     322  135.19    4.77    8.57    7.85    0.67
     323  133.41    6.01    8.95    9.30    0.67
     324  131.88    5.66    9.11    9.63    0.67
     325  130.07    6.46    9.61    8.20    0.67
     326  128.65    6.60    9.73    4.41    0.67
     327  128.40    4.94    8.61    3.63    0.67
     328  126.39    6.28    9.47    7.66    0.67
     329  125.29    5.98    9.35    6.05    0.67
     330  123.46    7.14   10.12    6.64    0.67
     331  122.32    7.18   10.15    3.13    0.67
     332  121.41    7.04    9.95    3.44    0.67
     333  121.52    4.85    8.60    4.59    0.67
     334  120.90    4.19    8.15    2.97    0.67
     335  119.81    5.05    8.28    1.44    0.67
     336  118.51    5.38    8.71    6.02    0.67
     337  118.53    4.36    7.64    7.81    0.67
     338  117.60    3.26    7.72    8.04    0.67
     339  115.96    4.99    8.71    8.10    0.67
     340  114.52    6.29    9.55    5.86    0.67
     341  113.84    6.21    9.50    6.18    0.67
     342  112.62    7.33   10.18    5.80    0.67
     343  111.86    7.46   10.34    2.07    0.67
     344  111.61    6.86    9.91    2.98    0.67
     345  111.58    6.11    9.24    5.83    0.67
     346  109.70    8.39   11.03    6.36    0.67
     347  108.72    9.46   11.72   10.54    0.67
     348  108.15    9.56   11.94   12.51    0.67
     349  107.67    9.74   12.08   14.17    0.67
     350  108.62    7.49   10.37   13.75    0.67
     351  109.15    6.10    9.30   10.38    0.67
     352  109.28    5.22    8.82    9.36    0.67
     353  108.43    6.54    9.67   10.69    0.67
     354  106.70    9.36   11.78   13.19    0.67
     355  107.02    8.60   11.19   10.41    0.67
     356  109.17    4.61    8.27    7.28    0.67
     357  108.90    4.80    8.60    3.37    0.67
     358  109.08    4.88    8.40    7.44    0.67
     359  109.09    4.66    8.47    5.46    0.67
     360  109.86    3.33    7.63    5.44    0.67
     361  110.35    2.45    7.22    5.40    0.67
     362  110.28    3.33    7.55    8.81    0.67
     363  110.02    4.29    8.21    6.11    0.67
     364  110.11    4.71    8.46    4.38    0.67
     365  110.37    4.92    8.56    3.12    0.67
     366  111.61    3.92    7.49    2.86    0.67
     367  113.23    1.12    6.04    6.99    0.67
     368  113.15    1.32    6.71    3.86    0.67
     369  113.37    2.10    7.08    0.89    0.67
     370  113.27    3.54    7.88    3.70    0.67
     371  113.92    3.46    7.83    2.68    0.67
     372  115.79    0.94    6.38    3.76    0.67
     373  116.98    1.45    5.81    3.89    0.67
     374  117.67    1.17    5.88    5.21    0.67
     375  118.21    1.18    6.16    3.63    0.67
     376  120.02   -0.09    5.07    4.76    0.67
     377  120.42    0.73    5.61    3.85    0.67
     378  121.36    2.02    5.60    1.11    0.67
     379  121.05    2.71    7.02    2.27    0.67
     380  122.97    2.01    6.00    2.56    0.67
     381  124.06    1.20    5.95    3.41    0.67
     382  124.74    2.70    6.39    1.94    0.67
     383  125.90    2.98    6.36    2.90    0.67
     384  129.06    2.52    4.29    1.91    0.67
     385  131.96    2.08    2.69    2.83    0.67
     386  131.04    2.53    4.81    2.49    0.67
     387  131.15    3.24    6.02    2.83    0.67
     388  129.64    5.47    9.02    6.76    0.67
     389  129.41    8.01   10.75    7.38    0.67
     390  131.96    6.13    9.45   10.70    0.67
     391  134.80    3.94    7.94    7.04    0.67
     392  136.32    3.57    7.89    7.92    0.67
     393  139.56    0.87    6.16    4.11    0.67
