     249  284.40   18.80   13.30    1.16    0.50
     250  271.91   18.08   12.66    1.48    0.50
     251  268.44   15.15   14.19    3.31    0.50
     252  269.53   12.68   11.81    7.48    0.50
     253  269.85   13.49   11.52    3.68    0.50
     254  267.51   13.64   10.81    3.31    0.50
     255  265.77   14.24   12.90    1.01    0.50
     256  265.40   14.88   11.67    0.65    0.50
     257  263.36   15.29   12.60    2.48    0.50
     258  265.27   18.32   12.68    1.54    0.50
     259  263.19   21.13   10.66    0.88    0.50
     260  254.52   21.16   13.87    4.67    0.50
     261  249.35   14.57   13.18    2.89    0.50
     262  253.07   14.68   10.15    4.87    0.50
     263  250.40   16.75   12.03    0.50    0.50
     264  249.55   15.18   12.46    1.22    0.50
     265  248.06    9.98   11.88    5.24    0.50
     266  248.14   11.28   12.08    3.71    0.50
     267  244.85   11.22    9.76    3.40    0.50
     268  239.67   13.26   11.12    1.30    0.50
     269  235.47   10.28   11.92    3.20    0.50
     270  240.12   10.25   11.30    3.57    0.50
     271  235.77    9.52   11.04    6.33    0.50
     272  233.15   11.00   10.34    5.88    0.50
     273  232.29   12.84   14.83    4.77    0.50
     274  226.28   13.64   13.21    0.71    0.53
     275  224.19   14.48   12.09    0.57    0.53
     276  221.80   14.85   12.22    3.71    0.53
     277  217.45   11.31   11.38    5.74    0.53
     278  214.01    9.96   10.84    8.84    0.53
     279  214.78   10.00   10.59    7.47    0.53
     280  212.92    8.88    9.52    8.18    0.53
     281  214.43    9.64    9.37    4.76    0.53
     282  212.30   11.09    9.75    5.69    0.53
     283  210.67   10.55    9.98    1.97    0.53
     284  207.21    8.63   10.48    5.37    0.53
     285  206.41    7.39    8.51    6.43    0.53
     286  200.44    8.22    8.22    1.18    0.53
     287  199.49    9.50    8.60    1.24    0.53
     288  199.18   10.16    9.08    1.13    0.53
     289  196.87    8.57    8.67    2.22    0.53
     290  190.22    8.38    9.77    4.85    0.53
     291  187.62    5.80    7.77    3.35    0.53
     292  187.16    6.14    6.67    2.38    0.53
     293  183.18    7.01    7.74    2.53    0.53
     294  185.51    5.05    8.28    1.82    0.53
     295  180.02    3.67    6.88    2.34    0.53
     296  176.43    7.37   10.28    3.90    0.53
     297  174.83    9.51   11.90    4.98    0.53
     298  174.50    9.81   12.14    3.73    0.53
     299  174.81    8.40   11.04    3.62    0.53
     300  169.43    9.10   11.58    5.50    0.53
     301  169.10   11.29   13.40    5.97    0.53
     302  165.82   11.04   13.18    7.18    0.53
     303  166.75   10.83   13.00    8.29    0.53
     304  164.46    6.08    8.65    4.89    0.53
     305  162.01    5.20    7.51    6.82    0.67
     306  159.73    5.23    6.94    1.99    0.67
     307  161.26    6.91    9.68    2.82    0.67
     308  157.90    9.69   12.01    4.21    0.67
     309  156.23   11.32   12.97    1.59    0.67
     310  153.25   11.83   10.93    5.75    0.67
     311  150.00   12.08   10.91    1.35    0.67
     312  149.38   12.06   11.02    1.07    0.67
     313  153.15   11.24   10.31    1.40    0.67
     314  149.80   10.21   10.09    2.05    0.67
     315  144.05    8.85   10.58    1.47    0.67
     316  142.52    8.19   10.41    4.71    0.67
     317  141.55    7.84    8.87    1.28    0.67
     318  139.98    9.38   11.79    7.84    0.67
     319  137.85    9.61   11.98    9.92    0.67
     320  136.70    6.60    9.53    6.40    0.67
     321  135.93    6.51    9.69    4.25    0.67
     322  135.22    7.45   10.30    4.96    0.67
     323  133.42    8.77   11.31    3.41    0.67
     324  131.89    6.68    9.70    1.02    0.67
     325  130.05    7.45    9.49    0.64    0.67
     326  128.70    8.39    7.80    2.87    0.67
     327  128.48    9.20    7.35    5.11    0.67
     328  126.45    9.16    8.67    7.50    0.67
     329  125.37   10.32   11.28   10.52    0.67
     330  123.55   11.34   13.45   11.14    0.67
     331  122.43   10.71   12.90    7.53    0.67
     332  121.51   10.00   12.03    4.77    0.67
     333  121.66    9.81    9.57    3.73    0.67
     334  121.08    8.98    9.37    6.45    0.67
     335  119.99    9.23   11.68    7.72    0.67
     336  118.69    7.27   10.05    4.57    0.67
     337  118.73    9.57   11.94   11.23    0.67
     338  117.76    7.70   10.52    9.01    0.67
     339  116.14    8.83   11.36    9.67    0.67
     340  114.70    5.55    8.97    6.96    0.67
     341  114.00    9.65   12.01   10.65    0.67
     342  112.72    5.74    8.99    8.81    0.67
     343  111.95    4.64    7.98    6.43    0.67
     344  111.74    5.22    8.72    4.34    0.67
     345  111.76    4.64    7.88    8.82    0.67
     346  109.86    3.36    6.00    4.62    0.67
     347  108.73    5.89    5.52    5.85    0.67
     348  108.20    5.19    7.61    6.58    0.67
     349  107.71    3.70    7.05    5.05    0.67
     350  108.67    5.42    7.95    7.45    0.67
     351  109.20    4.98    8.53    4.50    0.67
     352  109.37    3.70    6.49    5.28    0.67
     353  108.52    6.24    7.94   12.10    0.67
     354  106.79    6.92    9.57   10.79    0.67
     355  107.08    7.70    8.25    5.20    0.67
     356  109.30    6.41    9.07    3.78    0.67
     357  109.02    6.22    8.68    5.04    0.67
     358  109.34    6.04    8.29    5.91    0.67
     359  109.21    4.44    7.24    5.57    0.67
     360  110.01    5.30    7.62    7.02    0.67
     361  110.56    5.14    7.39    7.07    0.67
     362  110.48    3.89    7.26    6.61    0.67
     363  110.18    5.36    7.50    3.57    0.67
     364  110.23    3.80    5.83    1.80    0.67
     365  110.57    2.55    5.42    1.54    0.67
     366  111.72    2.12    5.99    3.11    0.67
     367  113.41    1.12    5.44    4.23    0.67
     368  113.28    1.14    5.25    2.70    0.67
     369  113.63    2.18    5.67    0.84    0.67
     370  113.49    4.04    7.12    3.93    0.67
     371  114.03    6.57    9.44    4.63    0.67
     372  116.05    6.10    7.77    5.30    0.67
     373  117.28    4.96    6.19    3.58    0.67
     374  117.94    5.74    7.55    1.45    0.67
     375  118.46    5.09    6.47    2.90    0.67
     376  120.26    4.96    7.10    8.39    0.67
     377  120.73    7.75   10.56   12.46    0.67
     378  121.75    9.76   12.10   10.09    0.67
     379  121.46    8.28   10.95   10.70    0.67
     380  123.28    7.15    9.21    6.31    0.67
     381  124.29    6.30    7.24    5.86    0.67
     382  125.08    6.40    6.09    6.21    0.67
     383  126.20    6.32    7.32    6.35    0.67
     384  129.37    6.33    6.94    1.94    0.67
     385  132.29    6.27    6.85    0.92    0.67
     386  131.34    6.04    6.33    1.07    0.67
     387  131.54    6.42    5.60    2.62    0.67
     388  129.89    6.33    5.36    1.36    0.67
     389  129.46    6.81    4.79    2.21    0.67
     390  131.99    6.20    4.42    0.94    0.67
     391  134.83    5.13    6.49    5.84    0.67
     392  136.36    6.16    7.27    3.72    0.67
     393  139.76    6.37    6.62    0.98    0.67
     394  139.72    6.02    7.06    4.78    0.67
     395  140.02    5.80    8.23    6.53    0.67
     396  142.96    5.62    7.31    4.49    0.67
     397  143.56    5.92    7.12    5.83    0.67
     398  143.48    5.95    7.39    6.99    0.67
     399  147.26    6.20    7.31    6.40    0.67
     400  149.66    5.62    5.55    6.47    0.67
     401  151.02    4.36    5.88    3.69    0.67
     402  151.56    4.00    6.44    5.29    0.67
     403  152.54    5.04    7.06    6.61    0.67
     404  152.81    5.24    6.83    6.21    0.67
     405  154.65    6.18    6.50    2.32    0.67
     406  158.45    5.82    7.25    5.36    0.67
     407  162.01    6.04    8.54    8.67    0.67
     408  162.03    6.74    8.58    3.85    0.67
     409  164.58    5.99    7.93    4.39    0.67
     410  166.98    6.29    7.62    5.39    0.67
     411  169.30    6.40    7.30    5.62    0.67
     412  172.44    7.34    7.14    3.48    0.67
     413  175.72    6.52    5.20    4.87    0.67
     414  175.65    6.57    5.08    7.81    0.67
     415  174.84    7.77    6.49    5.98    0.67
     416  178.22    8.77    6.15    4.42    0.67
     417  180.39    7.29    5.54    8.17    0.67
     418  183.26    7.67    4.64    5.24    0.67
     419  186.35    4.86    6.63    8.59    0.67
     420  187.27    3.51    5.10    5.71    0.67
     421  190.74    2.71    3.89    7.40    0.67
     422  190.98    2.57    3.64    1.80    0.67
     423  193.39    4.16    6.94    6.23    0.67
     424  197.36    2.14    5.95   11.43    0.67
     425  200.61   -0.77    5.14    8.84    0.67
     426  207.98   -2.16    4.27    7.40    0.67
     427  213.29   -0.34    5.24    4.84    0.67
     428  213.41    1.81    5.69    3.42    0.67
     429  212.47    3.48    5.26    4.66    0.67
     430  213.54    4.77    4.59    9.13    0.67
     431  214.06    6.33    5.45    5.68    0.67
     432  214.91    6.78    7.14    0.69    0.67
     433  218.41    6.01    7.89    2.01    0.67
     434  221.58    5.91    7.03    0.69    0.67
     435  218.64    6.96    6.80    4.29    0.67
     436  220.22    7.38    9.35    5.76    0.67
     437  224.66    7.77    8.89    9.42    0.67
     438  229.90    6.90    9.00    5.12    0.67
     439  233.17    5.68    7.94    1.80    0.67
     440  235.90    8.57    7.86    2.80    0.67
     441  237.98   11.58    8.20    5.24    0.67
     442  238.25   13.80    7.70    5.74    0.67
     443  240.87   13.73    8.24    3.44    0.67
     444  243.46   11.30    9.25    4.16    0.67
     445  247.07   10.34   10.84    2.86    0.67
