     348  115.61   13.76   15.56    8.16    0.57
     349  115.43   13.47   15.34    8.97    0.57
     350  115.98   12.64   14.21   10.35    0.57
     351  116.50   11.42   13.19    7.33    0.57
     352  117.52    9.78   11.62    5.71    0.57
     353  117.05    9.78   11.96    5.48    0.57
     354  114.88   12.75   14.53    9.06    0.57
     355  115.22   11.91   13.97    6.37    0.57
     356  117.91    8.55   10.50    3.02    0.57
     357  118.98    7.02    9.19    2.60    0.57
     358  120.59    6.13    7.34    4.87    0.57
     359  118.59    6.94    9.77    4.57    0.57
     360  118.65    7.57    9.84    4.71    0.57
     361  119.88    5.38    8.56    3.10    0.57
     362  119.31    6.95    9.48    8.51    0.57
     363  118.81    8.28   10.37    6.44    0.57
     364  118.91    8.98   10.60    4.71    0.57
     365  120.15    7.94    9.52    1.78    0.57
     366  120.69    6.43    9.33    1.16    0.63
     367  121.83    5.17    8.49    5.50    0.63
     368  122.65    4.76    8.09    0.99    0.63
     369  122.48    6.47    8.88    0.27    0.63
     370  122.51    7.08    9.48    3.24    0.63
     371  123.07    6.69    9.53    2.81    0.63
     372  125.94    6.05    7.03    4.86    0.63
     373  127.09    6.36    6.54    5.06    0.63
     374  127.64    6.15    6.76    5.19    0.63
     375  128.86    5.49    6.29    3.47    0.63
     376  129.68    4.45    6.31    5.83    0.63
     377  129.77    5.20    7.12    4.71    0.63
     378  130.77    6.58    7.03    3.36    0.63
     379  132.04    7.23    6.70    3.96    0.63
     380  132.78    7.39    6.97    3.64    0.63
     381  133.51    6.53    7.28    4.35    0.63
     382  134.23    6.83    7.65    2.17    0.63
     383  135.68    6.97    7.30    3.60    0.63
     384  139.63    6.92    4.57    3.88    0.63
     385  140.64    6.38    4.77    3.66    0.63
     386  140.61    7.27    5.99    2.16    0.63
     387  141.71    7.77    6.16    1.51    0.63
     388  140.09    9.46    9.04    1.43    0.63
     389  137.57   10.85   13.01    3.05    0.63
     390  140.29    9.17   11.56    4.59    0.63
     391  141.70   10.04   11.52    3.97    0.63
     392  143.47    8.57   11.16    5.73    0.63
     393  148.72    5.59    7.49    2.78    0.63
     394  148.75    5.68    8.88    4.67    0.63
     395  148.24    8.51   10.84    3.81    0.63
     396  151.19    7.20    9.50    4.93    0.63
     397  152.64    6.64    9.64    3.91    0.60
     398  150.58   11.05   13.15    4.68    0.60
     399  154.60    8.22   10.85    2.38    0.60
     400  156.89    9.86   10.28    5.84    0.60
     401  159.09   10.40    9.84    6.08    0.60
     402  158.96   10.76   11.52    4.32    0.60
     403  160.72   10.95   11.50    2.86    0.60
     404  161.06   10.89   12.80    0.40    0.60
     405  162.95   12.58   12.70    1.54    0.60
     406  165.59    9.58   11.95    2.38    0.60
     407  169.20    8.93   10.43    3.56    0.60
     408  169.30   10.81   11.95    7.02    0.60
     409  171.37   10.86   11.78    4.68    0.60
     410  175.12    9.22   10.25    3.47    0.60
     411  177.65    9.66    9.78    3.73    0.60
     412  180.26    9.84    9.28    2.89    0.60
     413  184.62   10.33    7.47    0.91    0.60
     414  183.72    9.67    9.70    3.04    0.60
     415  182.40   10.45   12.33    1.46    0.60
     416  186.09   12.28   11.01    1.78    0.60
     417  188.61   13.92   10.64    3.33    0.60
     418  191.97   14.76    9.66    6.16    0.60
     419  194.11   14.92    9.63    4.44    0.60
     420  195.21   13.49   10.36    1.19    0.60
     421  197.86   10.52    9.96    3.94    0.60
     422  198.15    9.82   11.28    2.73    0.60
     423  200.18   11.13   11.34    4.39    0.60
     424  203.98   11.81   10.15    3.29    0.60
     425  207.91   11.43    8.91    6.50    0.57
     426  215.65    9.85    5.32    9.72    0.57
     427  220.12    5.75    3.98   12.44    0.57
     428  219.32    6.61    5.80   13.26    0.57
     429  216.88    6.98    8.75   10.03    0.57
     430  218.86   10.83    8.88    7.40    0.57
     431  218.70    9.88   10.41    4.34    0.57
     432  220.54    8.83   10.63    0.39    0.57
     433  224.82   11.94    9.28    3.75    0.57
     434  226.68   13.39    9.49    7.76    0.57
     435  224.74   13.60   12.12    5.02    0.57
     436  226.87   10.92   12.13    0.75    0.57
     437  230.17   10.93   11.40    3.78    0.57
     438  233.92   12.57   10.42    3.69    0.57
     439  236.76   15.89   10.01    3.47    0.57
     440  240.63   15.74    9.01    3.95    0.57
     441  243.89   15.44    8.38    6.22    0.57
     442  243.40   14.42    9.93    5.31    0.57
     443  245.26   16.24   10.11    5.57    0.57
     444  249.46   17.74    8.94    4.13    0.57
     445  253.43   17.64    7.94    2.70    0.57
     446  254.55   16.72    8.51    2.04    0.57
     447  252.13   13.33   11.07    3.91    0.57
     448  255.44   13.48   10.39    4.96    0.57
     449  262.55   14.18    7.67    6.83    0.57
     450  270.39   12.81    4.78    5.67    0.57
     451  271.53   11.80    5.28    3.63    0.57
     452  272.69   11.70    5.77    3.25    0.57
     453  275.58   11.49    5.41    7.65    0.57
     454  276.81   10.88    5.84    9.99    0.57
     455  269.13   10.99   10.83    9.91    0.57
     456  267.05   11.63   13.06    7.60    0.57
     457  273.74   10.29   10.52    5.71    0.57
     458  278.95   11.05    8.87    4.18    0.57
     459  283.08    9.93    7.82    0.53    0.57
     460  278.32    9.78   11.23    3.89    0.57
     461  282.03    8.71   10.32    4.36    0.57
     462  285.61    9.42    9.50    3.59    0.57
     463  286.76    9.26    9.88    3.12    0.57
     464  291.30   10.28    8.60    4.62    0.57
     465  297.35   10.29    6.65    6.41    0.57
     466  294.35   13.01    8.95    3.88    0.57
     467  293.84   14.69   10.10    3.53    0.57
     468  295.24   10.35   10.31    7.24    0.57
     469  298.59   10.37    9.57    6.93    0.57
     470  297.26   11.66   11.08    6.26    0.57
     471  305.04   12.32    8.24    5.40    0.57
     472  303.72   12.82    9.67    6.74    0.57
     473  310.83   12.39    7.23    5.36    0.57
     474  308.01   12.22    9.29    5.72    0.57
     475  310.55    9.36    8.90    6.93    0.57
     476  315.87    8.15    7.29    6.16    0.57
     477  315.49    9.15    8.20    5.15    0.57
     478  315.60   10.74    8.88    6.14    0.57
     479  315.13   11.43    9.81    3.24    0.57
     480  321.94   13.77    7.51    4.88    0.57
     481  323.34   13.92    7.60    5.82    0.57
     482  322.94   16.96    8.44    6.59    0.57
     483  318.88   12.66   10.91    7.44    0.57
     484  318.10   14.56   11.94    6.13    0.57
     485  317.60   14.07   12.84    3.76    0.57
     486  318.63   14.86   13.02    4.17    0.53
     487  321.29   16.40   12.43    5.77    0.53
     488  331.60   17.37    8.51    6.39    0.53
     489  331.09   18.54    9.31    5.08    0.53
     490  327.29   17.79   11.56    1.51    0.53
     491  327.66   18.61   11.97    3.17    0.53
     492  330.19   19.08   11.41    2.22    0.53
     493  330.12   18.14   12.00    1.94    0.53
     494  330.75   18.57   12.26    3.12    0.53
     495  331.30   18.83   12.55    3.61    0.53
     496  329.49   18.81   13.88    2.58    0.53
     497  331.39   15.30   13.53    3.21    0.53
     498  332.97   14.73   13.32    2.27    0.53
     499  335.82   15.76   12.55    2.00    0.53
     500  338.61   16.58   11.80    3.49    0.53
     501  341.97   18.25   10.81    3.18    0.53
     502  341.23   16.38   11.56    3.25    0.53
     503  339.15   15.50   12.88    2.78    0.53
     504  341.89   14.97   12.11    3.89    0.53
     505  343.38   14.01   11.88    5.05    0.53
     506  345.92   13.32   11.19    6.33    0.53
     507  346.70   12.53   11.23    6.83    0.53
     508  345.38   14.22   12.15    6.75    0.53
     509  343.84   16.00   13.16    3.88    0.53
     510  347.93   15.75   11.76    5.16    0.53
     511  345.18   17.39   13.25    5.94    0.53
     512  344.15   17.75   14.01    7.39    0.53
     513  355.88   21.91    9.43    4.82    0.53
     514  361.06   22.90    7.68    2.83    0.53
     515  356.33   23.67    9.80    2.84    0.53
     516  351.56   23.06   12.00    2.06    0.53
     517  353.63   24.26   11.39    2.46    0.43
     518  344.66   22.92   15.44    0.80    0.43
