     220  321.35   18.35   14.20    2.87    0.30
     221  314.96   16.28   16.62    7.07    0.30
     222  314.11   15.90   16.40    5.60    0.30
     223  314.19   17.22   15.72    2.05    0.30
     224  316.35   17.87   14.04    2.40    0.30
     225  313.72   19.76   14.63    1.91    0.30
     226  310.76   21.89   15.38    1.36    0.30
     227  307.75   22.66   16.16    1.45    0.30
     228  306.18   21.32   16.22    1.94    0.30
     229  308.60   22.69   14.32    2.47    0.30
     230  309.52   24.61   13.16    1.57    0.30
     231  305.94   24.25   14.15    1.06    0.30
     232  308.36   22.33   12.24    1.49    0.30
     233  301.55   14.99   14.78    2.44    0.30
     234  298.44   16.72   15.56    2.46    0.30
     235  297.47   17.30   15.24    3.99    0.30
     236  301.50   16.31   12.44    5.41    0.30
     237  292.82   18.54   15.97    3.44    0.30
     238  292.92   23.76   15.07    2.14    0.30
     239  291.80   24.54   14.79    1.26    0.30
     240  290.14   22.06   14.78    2.39    0.30
     241  285.36   18.59   16.40    3.03    0.30
     242  284.85   15.94   15.76    3.36    0.30
     243  282.61   16.58   16.04    3.68    0.30
     244  286.60   17.34   13.02    3.35    0.45
     245  287.66   20.63   11.56    2.74    0.45
     246  281.77   19.12   13.65    3.36    0.45
     247  276.97   19.21   15.25    3.60    0.45
     248  280.73   22.63   12.28    1.35    0.45
     249  275.68   20.24   13.97    2.17    0.45
     250  270.29   15.78   15.92    2.78    0.45
     251  270.34   15.38   14.85    3.96    0.45
     252  267.58   15.50   15.35    3.27    0.45
     253  260.75   16.41   18.22    2.15    0.45
     254  259.65   17.49   17.76    2.53    0.45
     255  261.22   15.94   15.74    2.90    0.45
     256  264.90   13.74   12.55    4.39    0.45
     257  262.54   13.45   12.77    6.81    0.45
     258  261.08   13.40   12.47    2.75    0.45
     259  255.85   14.57   14.33    2.69    0.45
     260  264.92   16.07    8.17    5.07    0.45
     261  264.25   16.45    7.42    6.06    0.45
     262  259.54   18.11    8.82    2.42    0.45
     263  248.87   16.01   13.73    4.14    0.45
     264  252.60   11.36   10.36    4.61    0.45
     265  252.77   11.81    9.09    4.82    0.45
