     383  125.96    7.36    7.79    0.39    0.60
     384  128.91    7.10    5.88    1.04    0.60
     385  131.88    7.22    4.10    1.78    0.60
     386  130.95    7.90    6.31    2.37    0.60
     387  131.55    7.26    7.02    2.28    0.60
     388  129.11    9.32   11.09    3.89    0.60
     389  127.42   12.51   14.51    3.92    0.60
     390  129.96   11.03   13.13    5.64    0.60
     391  132.84    9.82   11.45    2.85    0.60
     392  134.89    9.00   10.78    4.91    0.60
     393  138.97    5.64    8.08    1.31    0.60
     394  138.65    8.26    9.95    6.89    0.60
     395  138.53   10.88   11.67    6.59    0.60
     396  141.39    9.59   10.34    6.56    0.60
     397  141.63    9.95   11.72    7.53    0.60
     398  141.10   12.28   13.95    5.23    0.60
     399  145.81   11.54   10.81    3.28    0.60
     400  148.52   10.74    9.83    3.66    0.60
     401  150.38   13.35    9.71    6.55    0.60
     402  149.41   12.50   12.33    7.30    0.60
     403  150.87   12.53   12.62    6.41    0.60
     404  151.20   12.00   14.03    2.96    0.60
     405  153.01   12.26   14.01    1.44    0.60
     406  155.95   10.87   12.94    3.07    0.60
     407  160.56    9.08   10.43    3.60    0.60
     408  159.62   11.96   13.00    6.57    0.60
     409  162.22   11.57   12.37    2.19    0.60
     410  164.08   10.70   12.44    2.51    0.60
     411  166.98   10.20   11.61    1.37    0.60
     412  170.55    8.71   10.26    0.69    0.60
     413  173.70    8.95    9.33    1.44    0.60
     414  173.55    9.75   11.13    4.69    0.60
     415  172.21   12.27   14.00    3.41    0.60
     416  175.81   12.61   12.67    1.55    0.60
     417  178.55   13.69   12.11    0.80    0.60
     418  182.46   16.74   10.65    2.97    0.60
     419  185.14   15.51   10.21    2.93    0.60
     420  184.81   13.56   12.13    2.31    0.60
     421  187.50   10.42   11.70    1.74    0.60
     422  188.52   10.48   12.57    2.14    0.60
     423  190.70   10.75   12.53    0.53    0.60
     424  194.43    9.33   11.35    0.72    0.60
     425  198.73   10.42    9.81    2.64    0.55
     426  207.61   10.39    5.29    5.46    0.55
     427  213.75    8.05    2.96    9.29    0.55
     428  213.47   10.18    4.51    8.41    0.55
     429  210.98   11.98    7.56    4.64    0.55
     430  211.70   13.17    8.58    2.49    0.55
     431  211.48   10.90   10.24    3.20    0.55
     432  212.09    9.17   11.34    1.99    0.55
     433  215.62   12.18   10.47    1.20    0.55
     434  220.59   15.90    8.70    4.42    0.55
     435  217.56   15.49   12.16    1.84    0.55
     436  218.91   12.46   12.74    1.43    0.55
     437  221.32   11.62   12.61    1.28    0.55
     438  227.03   12.09   10.36    1.73    0.55
     439  231.25   16.14    9.13    1.19    0.55
     440  233.15   16.20    9.36    1.09    0.55
     441  236.53   17.89    8.68    2.60    0.55
     442  236.38   16.20   10.13    2.08    0.55
     443  238.49   17.84   10.20    1.02    0.55
     444  240.66   18.02   10.24    0.52    0.55
     445  244.06   17.39    9.55    0.99    0.55
     446  244.84   16.84   10.40    3.35    0.55
     447  242.85   13.72   12.89    1.59    0.55
     448  251.18   13.74    9.29    3.80    0.55
     449  257.08   13.50    7.27    3.52    0.55
     450  262.01   12.52    5.86    3.06    0.55
     451  263.60   11.96    6.19    1.26    0.55
     452  265.23   11.88    6.50    2.44    0.55
     453  268.04   12.72    6.20    5.63    0.55
     454  270.75   12.45    5.94    7.16    0.55
     455  265.85   12.84    9.61    8.08    0.55
     456  261.23   14.27   13.30    8.37    0.50
     457  264.85   10.76   12.43    5.29    0.50
     458  272.59   10.49    9.40    1.71    0.50
     459  275.89   11.01    8.78    1.78    0.50
     460  273.85   10.07   10.91    3.48    0.50
     461  275.10    9.71   11.32    2.06    0.50
     462  280.95   10.62    9.35    1.39    0.50
     463  282.16   10.84    9.76    2.12    0.50
     464  286.96   12.02    8.38    7.03    0.50
     465  289.33   11.15    8.21    5.33    0.50
     466  287.56   12.94   10.05    3.81    0.50
     467  289.28   14.33   10.16    3.77    0.50
     468  289.91   10.21   10.80    3.39    0.50
     469  292.92    9.76   10.25    2.45    0.50
     470  290.67   12.28   12.30    3.34    0.50
     471  299.83   11.18    8.75    3.51    0.50
     472  299.34   13.65    9.87    4.68    0.50
     473  304.84   11.79    8.16    4.75    0.50
     474  302.68   10.65   10.01    4.17    0.50
     475  306.19    9.84    9.21    5.66    0.50
     476  311.61    8.69    7.56    4.30    0.50
     477  311.35    9.51    8.48    3.62    0.50
     478  310.16   11.11    9.81    4.50    0.50
     479  311.11   11.83   10.15    3.01    0.50
     480  317.67   14.27    7.97    2.87    0.50
     481  322.22   15.81    6.73    4.49    0.50
     482  319.18   18.21    8.76    2.77    0.50
     483  318.31   19.09    9.87    3.87    0.50
     484  315.33   18.76   11.95    2.01    0.50
     485  315.96   17.42   12.37    1.34    0.50
     486  316.68   17.38   12.73    0.56    0.50
     487  317.98   18.42   12.82    2.29    0.50
     488  325.77   19.35    9.97    2.89    0.50
     489  327.93   19.73    9.67    0.78    0.50
     490  323.90   19.49   12.08    2.49    0.50
     491  324.06   19.33   12.63    1.82    0.50
     492  327.84   20.28   11.55    1.56    0.50
     493  327.48   20.93   12.31    1.88    0.50
     494  325.16   19.49   13.95    1.92    0.50
     495  330.74   20.18   12.01    3.09    0.50
     496  331.46   20.34   12.25    1.38    0.50
     497  329.30   16.05   13.75    3.40    0.50
     498  330.32   14.05   13.83    2.99    0.50
     499  331.32   15.54   13.90    4.13    0.50
     500  332.41   16.23   13.92    1.73    0.50
     501  337.01   17.26   12.38    2.29    0.50
     502  336.91   15.52   12.90    2.16    0.50
     503  337.65   14.60   13.04    2.27    0.50
     504  337.78   14.00   13.43    2.21    0.50
     505  339.92   14.00   12.94    2.57    0.50
     506  342.96   13.30   12.05    3.57    0.50
     507  342.71   14.12   12.56    3.88    0.50
     508  344.84   15.65   12.04    3.78    0.50
     509  343.23   17.25   13.11    2.12    0.50
     510  341.54   15.24   14.21    2.06    0.50
     511  343.75   16.38   13.61    3.09    0.50
     512  343.38   18.57   14.12    3.68    0.50
     513  355.75   21.64    9.29    2.47    0.50
     514  356.10   22.81    9.45    2.01    0.50
     515  352.76   23.23   11.09    2.29    0.50
     516  346.57   21.19   13.98    2.05    0.50
     517  345.18   21.51   14.86    2.74    0.40
     518  348.62   24.94   13.64    1.61    0.40
     519  344.93   20.69   15.49    2.91    0.40
     520  345.51   17.66   15.47    3.25    0.40
     521  353.48   16.83   12.31    4.60    0.40
     522  352.87   16.85   12.77    3.45    0.40
     523  347.86   17.01   15.09    3.77    0.40
     524  349.76   20.50   14.46    3.90    0.40
     525  355.68   24.34   12.15    1.41    0.40
     526  356.41   21.12   12.01    2.01    0.40
     527  352.16   21.78   13.92    1.42    0.40
     528  357.57   23.03   11.80    1.91    0.40
     529  354.34   21.16   13.25    1.78    0.40
     530  349.21   18.81   15.53    2.38    0.40
     531  349.88   17.45   15.34    2.49    0.40
     532  350.72   16.85   15.06    3.56    0.40
     533  357.10   15.66   12.45    2.89    0.40
     534  352.93   16.29   14.24    2.48    0.40
     535  349.49   16.87   15.75    2.81    0.40
     536  357.19   15.89   12.53    2.32    0.40
     537  350.03   13.96   15.56    3.01    0.40
     538  354.02   17.07   13.86    3.08    0.40
     539  352.00   18.09   14.71    3.89    0.40
     540  348.49   25.20   16.20    2.85    0.40
     541  342.91   25.88   18.64    0.75    0.40
     542  342.52   21.11   18.76    2.58    0.40
     543  346.59   19.65   16.87    4.02    0.40
     544  352.93   18.47   14.06    2.77    0.40
     545  349.84   16.40   15.29    2.20    0.40
     546  354.43   17.84   13.24    2.98    0.40
     547  358.82   17.77   11.33    4.32    0.35
     548  346.57   17.12   16.36    2.18    0.35
     549  350.33   18.58   14.59    4.18    0.35
     550  348.40   19.94   15.27    4.78    0.35
     551  344.19   19.06   16.94    3.98    0.35
     552  358.01   22.86   10.91    2.98    0.35
     553  359.34   26.82   10.19    2.39    0.35
     554  358.84   28.49   10.19    2.18    0.35
     555  351.01   27.68   13.19    2.77    0.35
     556  350.93   29.94   13.00    1.70    0.35
     557  355.92   29.46   10.70    2.93    0.35
     558  339.37   20.74   17.54    2.43    0.35
     559  343.29   16.22   15.51    2.27    0.35
     560  341.67   16.69   15.94    1.53    0.35
     561  341.53   19.51   15.70    3.15    0.35
     562  340.59   26.47   15.80    2.28    0.35
     563  346.06   30.37   13.10    1.88    0.35
     564  342.73   31.50   14.20    1.17    0.35
     565  341.52   31.43   14.38    2.31    0.35
     566  337.42   29.30   15.83    2.16    0.35
     567  337.79   30.36   15.29    1.74    0.35
     568  334.08   30.83   16.57    1.30    0.35
     569  329.94   27.92   18.07    2.31    0.35
     570  328.25   24.07   18.44    2.44    0.35
     571  330.22   17.43   17.07    2.81    0.35
     572  326.52   17.60   18.36    2.17    0.35
     573  328.09   18.62   17.15    1.99    0.35
     574  334.59   18.41   13.72    3.01    0.35
     575  333.85   20.51   13.57    2.50    0.35
     576  327.67   21.45   15.88    3.48    0.35
     577  322.41   23.05   17.83    2.43    0.35
     578  319.26   23.22   18.82    2.57    0.40
     579  320.55   18.91   17.64    2.16    0.40
     580  318.65   23.57   17.99    1.69    0.40
     581  324.64   28.94   14.59    1.63    0.40
     582  322.90   28.75   14.82    2.05    0.40
     583  323.47   28.27   13.97    3.88    0.40
     584  326.37   25.65   12.06    2.85    0.40
     585  332.43   26.43    8.83    3.84    0.40
     586  327.17   27.64   10.50    1.25    0.40
     587  313.89   24.74   15.99    1.96    0.40
     588  315.07   24.20   14.77    1.96    0.40
     589  310.46   22.03   16.31    2.28    0.40
     590  308.60   18.24   16.53    2.43    0.40
     591  307.82   19.51   16.21    3.42    0.40
     592  306.57   20.35   16.11    4.51    0.40
     593  305.92   20.78   15.69    5.03    0.40
     594  309.55   23.68   13.19    2.99    0.40
     595  306.59   26.95   13.87    1.50    0.40
     596  302.56   26.57   15.08    1.65    0.40
     597  292.64   21.61   19.39    1.68    0.40
     598  290.22   22.33   19.86    0.56    0.40
     599  294.27   24.37   16.87    3.32    0.40
     600  290.45   20.57   18.03    2.27    0.40
     601  288.56   17.69   18.18    1.41    0.40
     602  289.15   18.83   16.99    2.69    0.40
     603  289.49   20.12   15.92    2.36    0.40
     604  287.64   21.36   16.00    2.03    0.40
     605  284.60   20.16   16.70    2.10    0.40
     606  281.78   16.98   17.30    2.06    0.40
     607  288.20   19.90   12.97    6.29    0.40
     608  288.23   19.06   12.04    4.22    0.40
