     188  352.55   23.68   12.96    2.84    0.27
     189  354.84   24.17   11.82    2.69    0.27
     190  350.59   25.23   13.37    1.19    0.27
     191  350.17   25.83   13.32    2.39    0.27
     192  349.03   25.32   13.57    3.16    0.27
     193  349.42   24.95   13.15    3.12    0.27
     194  349.14   24.37   13.00    1.50    0.27
     195  346.24   26.01   13.96    2.30    0.27
     196  343.38   23.80   14.91    2.61    0.27
     197  337.61   22.76   17.17    2.72    0.27
     198  338.12   22.38   16.61    2.74    0.27
     199  343.84   25.51   13.75    1.85    0.27
     200  344.88   26.36   12.96    2.25    0.27
     201  343.46   26.49   13.22    1.28    0.27
     202  342.35   26.12   13.33    0.74    0.27
     203  334.81   25.14   16.29    1.09    0.27
     204  332.08   24.53   17.14    1.80    0.27
     205  331.67   22.17   16.90    3.81    0.27
     206  333.67   22.90   15.56    2.74    0.27
     207  331.06   26.27   16.31    1.67    0.27
     208  331.03   26.81   15.87    2.83    0.27
     209  329.43   26.61   16.14    1.50    0.27
     210  328.34   26.84   16.16    1.30    0.27
     211  332.42   21.07   13.81    4.25    0.27
     212  333.29   19.24   12.93    4.05    0.27
     213  332.67   19.53   12.70    2.67    0.27
     214  324.87   22.25   15.71    2.07    0.27
     215  322.33   23.99   16.35    2.08    0.27
     216  322.22   23.83   15.84    3.01    0.27
     217  324.10   23.47   14.40    1.93    0.27
     218  324.26   22.83   13.75    2.86    0.27
     219  322.16   23.21   14.12    3.16    0.27
     220  321.69   22.54   13.73    2.86    0.27
     221  318.09   19.31   14.79    6.88    0.27
     222  316.36   18.55   14.97    6.46    0.27
     223  314.91   19.60   15.01    1.86    0.27
     224  314.75   21.80   14.43    1.55    0.27
     225  312.78   23.45   14.69    1.92    0.27
     226  312.29   23.34   14.23    2.98    0.27
     227  305.69   25.40   16.75    0.56    0.27
     228  306.70   25.93   15.52    1.73    0.27
     229  310.24   24.80   13.08    2.92    0.27
     230  311.84   26.19   11.60    2.09    0.27
     231  307.62   27.52   12.85    0.57    0.27
     232  309.05   27.44   11.41    1.94    0.27
     233  305.99   22.99   12.10    2.92    0.27
     234  298.31   20.67   15.07    2.44    0.27
     235  297.42   20.69   14.70    3.71    0.27
     236  302.27   19.53   11.50    4.93    0.27
     237  293.68   21.67   14.92    3.87    0.27
     238  293.42   24.86   14.20    0.90    0.27
     239  293.51   26.81   13.29    1.42    0.27
     240  289.40   25.70   14.50    2.15    0.27
     241  286.23   22.60   15.25    2.03    0.27
     242  284.21   20.77   15.39    4.00    0.27
     243  283.11   18.98   15.04    3.21    0.27
     244  286.84   20.03   12.16    2.88    0.37
     245  288.44   21.54   10.42    2.27    0.37
     246  285.97   21.67   10.72    2.86    0.37
     247  277.04   20.56   14.41    2.01    0.37
     248  277.75   23.35   13.03    1.18    0.37
     249  276.55   23.55   12.66    2.98    0.37
     250  272.03   18.39   14.07    3.78    0.37
     251  273.47   16.79   12.25    4.80    0.37
     252  270.58   16.48   12.77    3.20    0.37
     253  260.85   18.26   17.18    2.21    0.37
     254  259.08   19.77   17.10    2.56    0.37
     255  262.03   18.44   14.26    3.41    0.37
     256  266.46   14.55   10.70    5.06    0.37
     257  263.13   14.31   11.41    6.82    0.37
     258  261.38   14.03   11.26    3.77    0.37
     259  258.23   17.12   11.88    2.45    0.37
     260  262.76   15.53    8.26    3.55    0.37
     261  260.87   15.30    8.14    3.46    0.37
     262  255.68   17.37    9.82    1.65    0.37
     263  248.27   17.35   12.89    4.64    0.37
     264  252.22   12.97    9.40    5.08    0.37
     265  251.09   12.36    8.84    3.35    0.37
     266  247.23   12.79    9.82    0.68    0.37
     267  243.43   13.39   10.80    3.34    0.37
     268  237.98   13.11   12.82    3.74    0.37
     269  236.15   14.96   12.65    1.75    0.37
     270  235.88   15.61   11.50    2.69    0.37
     271  234.17   15.36   11.24    4.59    0.37
     272  229.40   14.76   12.90    2.95    0.37
     273  226.31   16.32   13.54    1.50    0.37
     274  221.78   16.88   15.15    0.42    0.50
     275  221.36   15.61   14.02    0.15    0.50
     276  220.54   16.84   13.15    2.47    0.50
     277  215.86   13.55   14.90    0.76    0.50
     278  219.70   13.96   10.87    7.11    0.50
     279  219.24   14.29    9.76    5.47    0.50
     280  216.09   15.91   10.40    3.10    0.50
     281  212.17   16.61   11.60    1.67    0.50
     282  208.13   16.81   12.93    1.47    0.50
     283  203.97   17.38   14.40    1.18    0.50
     284  201.26   17.28   14.86    1.35    0.50
     285  199.15   17.67   14.88    0.97    0.50
     286  197.45   17.83   14.60    0.34    0.50
     287  192.81   17.01   16.59    1.00    0.50
     288  191.79   16.67   15.78    2.07    0.50
     289  193.75   12.52   12.67    0.23    0.50
     290  193.00   12.15   11.66    1.20    0.50
     291  188.86   14.04   13.24    0.85    0.50
     292  187.72   13.53   12.53    2.94    0.50
     293  185.94   12.70   12.31    3.73    0.50
     294  180.86   14.35   14.78    4.30    0.50
     295  178.04   14.76   15.47    6.08    0.50
     296  179.20   13.07   12.84    5.09    0.50
     297  177.48   12.54   12.61    2.69    0.50
     298  174.33   12.92   13.60    2.33    0.50
     299  176.66   10.36   10.02    0.13    0.50
     300  176.07    9.76    8.88    1.32    0.50
     301  174.51    9.85    8.53    1.02    0.50
     302  172.55   10.32    8.53    0.14    0.50
     303  169.66   12.31    9.30    1.54    0.50
     304  166.56   13.12   10.30    0.73    0.50
     305  164.60   11.83   10.36    0.84    0.57
     306  160.99   11.38   11.91    2.63    0.57
     307  158.75   11.30   12.29    4.57    0.57
     308  159.52    8.76    9.94    1.07    0.57
     309  159.33    7.01    8.50    1.89    0.57
     310  155.13    9.47   10.67    5.34    0.57
     311  151.48   11.87   12.49    3.72    0.57
     312  148.04   13.88   14.21    7.36    0.57
     313  147.33   13.00   13.26    5.15    0.57
     314  143.61   14.30   15.40    4.15    0.57
     315  141.63   14.36   15.81    2.23    0.57
     316  142.84   13.27   12.89    3.02    0.57
     317  144.91    9.10    9.22    0.50    0.57
     318  144.70   10.43    7.89    0.85    0.57
     319  142.74   10.94    8.30    0.94    0.57
     320  140.84   10.69    8.67    0.49    0.57
     321  137.74   11.84   10.33    1.01    0.57
     322  137.00   11.69    9.61    0.67    0.57
     323  136.11   11.02    9.07    1.29    0.57
     324  134.95   10.99    8.84    2.09    0.57
     325  133.64   10.82    8.80    1.51    0.57
     326  131.72   11.06    9.46    1.84    0.57
     327  129.83   11.64   10.13    1.93    0.57
     328  128.72   11.27   10.00    2.01    0.57
     329  128.56   11.11    8.86    1.72    0.57
     330  128.16    9.67    8.02    0.81    0.57
     331  127.45    9.06    7.56    1.72    0.57
     332  125.35    7.53    8.68    3.70    0.57
     333  123.95    8.25    9.08    2.50    0.57
     334  121.19   10.86   11.13    2.13    0.57
     335  121.93    8.44    9.13    3.95    0.53
     336  120.87    8.95    9.29    3.03    0.53
     337  118.61   10.43   10.94    2.43    0.53
     338  116.99   11.25   11.91    3.77    0.53
     339  115.31   12.24   13.04    3.57    0.53
     340  116.31    9.57   10.84    1.90    0.53
     341  115.66   10.00   10.76    3.19    0.53
     342  115.18    9.07   10.52    4.52    0.53
     343  112.90   11.76   12.63    5.20    0.53
     344  111.89   12.13   13.20    0.57    0.53
     345  113.40    9.17   10.54    2.53    0.53
     346  114.15    7.76    8.97    2.33    0.53
     347  114.27    8.53    8.25    0.89    0.53
     348  113.91    8.88    8.17    0.91    0.53
     349  113.81    7.73    7.84    0.68    0.53
     350  113.86    5.75    7.37    2.11    0.53
     351  113.89    5.13    6.98    0.23    0.53
     352  111.72    6.49    9.35    2.25    0.53
     353  112.52    5.40    8.10    1.82    0.53
     354  112.12    5.93    8.41    2.42    0.53
     355  111.41    6.46    9.17    2.18    0.53
     356  111.00    8.45    9.60    2.81    0.53
     357  114.64    2.69    5.12    2.01    0.53
     358  115.05    0.89    4.68    1.94    0.53
     359  115.45    1.10    4.31    0.64    0.53
     360  115.89    0.93    3.95    0.74    0.53
     361  114.12    3.26    6.17    1.29    0.53
     362  112.70    5.50    8.15    3.21    0.53
     363  111.03    8.84   10.57    5.94    0.53
     364  108.62   12.86   14.18    6.99    0.53
     365  108.78   13.45   14.39    6.10    0.53
     366  114.67    5.93    7.29    3.84    0.60
     367  117.37    3.45    4.65    0.26    0.60
     368  117.92    3.40    4.58    0.15    0.60
     369  115.79    5.37    7.65    0.97    0.60
     370  114.29    8.40   10.18    2.40    0.60
     371  116.06    7.51    8.74    3.96    0.60
     372  117.83    6.09    7.39    3.73    0.60
     373  119.42    3.84    6.37    0.98    0.60
     374  119.72    4.35    6.88    0.36    0.60
     375  120.94    3.41    6.39    0.49    0.60
     376  120.81    5.08    7.48    1.62    0.60
     377  120.91    6.89    8.36    1.08    0.60
     378  124.69    2.79    5.17    2.80    0.60
     379  126.40    3.29    4.39    0.87    0.60
     380  127.91    4.11    3.90    0.94    0.60
     381  128.15    4.35    4.74    1.82    0.60
     382  124.56    8.78    9.82    7.79    0.60
     383  127.09    7.04    8.22    5.25    0.60
     384  127.35    7.93    9.20    7.67    0.60
     385  128.97    7.86    8.72    4.96    0.60
     386  130.09    7.06    8.84    3.98    0.60
     387  130.27    9.32   10.02    5.70    0.60
     388  128.95   11.77   12.93    6.60    0.60
     389  129.80   12.09   13.45    3.12    0.60
     390  133.55   10.12   10.77    5.12    0.60
     391  134.72   10.06   11.02    4.26    0.60
     392  137.82    8.26    9.27    1.92    0.60
     393  138.07   10.11   10.53    3.86    0.60
     394  139.27    9.78   10.84    4.59    0.60
     395  139.24   12.60   12.46    2.30    0.60
     396  142.96    9.30   10.24    1.33    0.60
     397  145.64    9.17    9.18    0.40    0.57
     398  146.39    9.56   10.06    0.88    0.57
     399  149.85    7.71    8.34    2.05    0.57
     400  153.00    8.35    7.04    1.23    0.57
     401  153.74    9.12    7.96    1.78    0.57
