     212  329.27   31.45   14.79    1.65    0.60
     213  327.20   30.93   15.23    3.60    0.45
     214  321.18   24.58   17.52    2.14    0.45
     215  320.51   18.83   17.29    2.50    0.45
     216  320.84   18.01   16.57    2.79    0.45
     217  318.86   17.71   16.94    2.67    0.45
     218  318.66   18.37   16.45    2.36    0.45
     219  319.43   19.46   15.48    1.70    0.45
     220  318.83   20.99   15.16    1.66    0.45
     221  316.33   20.70   15.72    2.40    0.45
     222  312.39   20.12   16.99    2.69    0.45
     223  310.17   21.01   17.43    2.94    0.45
     224  307.28   20.48   18.19    2.89    0.45
     225  309.12   19.13   16.58    3.27    0.45
     226  304.36   19.12   18.27    3.05    0.45
     227  302.23   19.13   18.63    2.74    0.45
     228  303.44   19.26   17.28    3.02    0.45
     229  308.44   19.84   14.08    1.99    0.45
     230  303.25   22.56   15.88    1.55    0.45
     231  297.53   19.35   18.03    2.64    0.45
     232  300.54   20.26   15.70    1.81    0.45
     233  297.77   23.21   16.31    1.43    0.45
     234  295.45   25.69   16.69    0.44    0.45
     235  293.59   25.39   16.83    3.12    0.45
     236  291.94   24.18   16.85    1.13    0.45
     237  287.71   26.03   18.23    6.05    0.45
     238  288.21   23.91   17.09    2.75    0.45
     239  287.02   20.42   16.84    1.98    0.45
     240  285.50   21.72   16.74    1.94    0.45
     241  286.54   22.29   15.28    1.90    0.45
     242  279.22   17.14   18.31    1.51    0.45
     243  280.46   21.50   16.68    2.50    0.45
     244  285.99   21.93   12.81    7.58    0.50
     245  287.89   21.82   10.91   11.12    0.50
     246  288.11   21.85    9.87    8.47    0.50
     247  283.72   21.69   11.13    8.42    0.50
     248  283.25   19.57   10.41   11.18    0.50
     249  282.49   20.59    9.82    7.96    0.50
     250  270.18   20.12   15.35    1.92    0.50
     251  266.27   17.84   16.50    2.91    0.50
     252  265.93   17.20   15.62    3.14    0.50
     253  266.22   15.43   14.38    2.93    0.50
     254  265.06   16.00   13.94    1.28    0.50
     255  263.94   17.54   13.47    1.45    0.50
     256  263.96   18.62   12.36    1.08    0.50
     257  262.94   20.97   11.81    1.88    0.50
     258  263.35   20.76   10.48    1.50    0.50
     259  262.37   19.51    9.89    1.73    0.50
     260  252.13   17.80   14.56    3.55    0.50
     261  246.56   17.31   16.73    3.49    0.50
     262  249.41   16.85   13.77    1.66    0.50
     263  252.06   18.24   11.03    1.41    0.50
     264  248.87   17.69   11.67    2.41    0.50
     265  245.78   15.71   12.26    2.89    0.50
     266  247.21   17.52   10.19    4.58    0.50
     267  244.33   18.89   10.63    0.76    0.50
     268  241.83   18.61   10.86    0.85    0.50
     269  235.71   20.86   13.31    1.12    0.50
     270  238.58   23.43   10.25    7.17    0.50
     271  237.32   22.96    9.72    9.17    0.50
     272  233.72   19.05   10.60   12.40    0.50
     273  232.10   17.47   10.28   11.53    0.50
     274  224.21   19.22   13.97    5.72    0.50
     275  220.87   18.99   14.80    1.47    0.50
     276  219.55   20.05   14.28    0.89    0.50
     277  216.24   20.48   15.11    0.88    0.50
     278  214.78   21.71   14.68    0.61    0.50
     279  215.88   22.37   12.46    4.39    0.50
     280  213.68   22.41   12.51    4.10    0.50
     281  216.36   21.59    9.27    4.88    0.50
     282  213.05   17.33   10.04    7.91    0.50
     283  211.92   16.05    9.35    8.28    0.50
     284  209.25   14.99    9.70    8.07    0.50
     285  207.50   16.26    9.42    4.95    0.50
     286  199.73   15.96   13.44    4.45    0.50
     287  199.23   16.64   12.27    4.68    0.50
     288  199.68   16.89   10.41    6.67    0.50
     289  196.32   17.08   11.32    3.90    0.50
     290  190.08   15.88   14.50    2.37    0.50
     291  188.11   14.73   14.45    2.55    0.50
     292  187.18   13.70   13.57    4.36    0.50
     293  183.99   14.84   14.50    6.10    0.50
     294  188.26   16.34    9.55    5.08    0.50
     295  180.04   16.89   14.45    5.87    0.50
     296  176.71   15.63   15.59    5.27    0.50
     297  175.77   18.35   14.72    8.68    0.50
     298  176.39   20.58   12.54    6.18    0.50
     299  176.08   20.54   11.16    7.68    0.50
     300  169.51   14.82   15.12    4.36    0.50
