     210  336.41   29.06   12.92    1.18    0.20
     211  332.21   28.60   14.32    1.26    0.20
     212  332.59   29.78   13.68    3.14    0.20
     213  330.19   29.67   14.27    0.78    0.20
     214  323.75   25.36   16.74    2.00    0.20
     215  322.50   18.19   16.81    3.02    0.20
     216  323.79   18.61   15.68    2.58    0.20
     217  321.59   17.53   16.17    4.02    0.20
     218  323.63   18.93   14.66    3.87    0.20
     219  323.72   20.21   14.06    3.38    0.20
     220  320.12   21.67   15.16    3.17    0.20
     221  320.74   21.83   14.27    4.05    0.20
     222  316.55   20.23   15.65    7.36    0.20
     223  315.05   21.09   15.75    7.17    0.20
     224  312.35   20.61   16.42    8.24    0.20
     225  313.22   19.62   15.35    8.06    0.20
     226  309.22   19.01   16.64    5.99    0.20
     227  307.70   19.26   16.71    4.80    0.20
     228  308.05   18.37   15.85    6.19    0.20
     229  312.34   19.75   13.09    6.56    0.20
     230  309.36   22.36   13.81    3.01    0.20
     231  304.65   19.42   15.39    7.05    0.20
     232  305.21   20.97   14.38    5.54    0.20
     233  303.72   23.78   14.36    3.31    0.20
     234  303.09   25.84   13.92    2.47    0.20
     235  301.19   26.93   14.09    1.40    0.20
     236  301.52   25.36   13.14    1.48    0.20
     237  290.43   24.18   18.00    2.40    0.20
     238  292.44   23.70   16.10    1.27    0.20
     239  292.65   21.35   15.16    2.41    0.20
     240  290.93   20.65   15.20    1.22    0.20
     241  290.95   21.29   14.33    2.14    0.20
     242  284.79   16.07   16.69    2.47    0.20
     243  284.69   20.25   15.84    5.77    0.20
     244  288.29   22.01   13.07    3.92    0.40
     245  288.05   21.62   12.29    6.40    0.40
     246  286.49   21.44   12.18    2.84    0.40
     247  281.01   20.54   14.11    1.90    0.40
     248  283.36   18.52   11.94    7.80    0.40
     249  278.80   18.79   13.37    6.08    0.40
     250  270.74   16.68   16.79    3.08    0.40
     251  271.01   17.21   15.62    4.98    0.40
     252  270.44   15.46   14.92    6.42    0.40
     253  271.51   14.62   13.31    7.23    0.40
     254  271.26   15.79   12.42    3.79    0.40
     255  269.18   17.18   12.51    2.07    0.40
     256  268.52   18.12   11.82    3.69    0.40
     257  267.00   20.80   11.60    1.68    0.40
     258  265.92   21.57   11.11    1.20    0.40
     259  262.98   20.07   11.65    0.58    0.40
     260  256.39   16.96   14.27    3.00    0.40
     261  250.13   16.89   16.85    2.35    0.40
     262  254.93   16.40   12.84    6.04    0.40
     263  256.53   18.17   10.78    1.89    0.40
     264  253.46   17.99   11.37    1.84    0.40
     265  251.40   15.08   11.39    7.11    0.40
     266  249.93   16.79   11.06    2.73    0.40
     267  247.26   18.48   11.42    1.09    0.40
     268  243.97   18.70   12.16    1.39    0.40
     269  239.08   20.27   13.90    1.89    0.40
     270  241.44   22.48   11.21    2.80    0.40
     271  242.76   22.54    9.19    3.44    0.40
     272  240.13   19.82    9.49    6.39    0.40
     273  236.74   17.09   10.27    7.34    0.40
     274  226.64   17.12   15.36    5.00    0.55
     275  225.68   18.29   14.65    2.33    0.55
     276  223.43   19.34   14.79    0.81    0.55
     277  221.68   19.94   14.59    1.33    0.55
     278  223.98   19.88   11.70    3.93    0.55
     279  222.69   19.92   11.17    4.96    0.55
     280  220.11   21.06   11.49    2.78    0.55
     281  220.35   21.14    9.96    2.97    0.55
     282  219.69   16.30    9.02    6.37    0.55
     283  218.72   15.12    8.27    4.00    0.55
     284  215.06   14.83    9.27    4.65    0.55
     285  213.75   15.23    8.74    3.52    0.55
     286  205.45   13.01   13.01    5.69    0.55
     287  203.64   13.51   12.84    5.41    0.55
