     306  177.19   13.26   13.75    3.20    0.50
     307  177.83   13.73   11.79    4.77    0.50
     308  178.30   10.29    9.99    3.65    0.50
     309  173.51   12.88   12.52    4.31    0.50
     310  172.42   11.69   12.02    3.44    0.50
     311  169.78   12.69   12.85    1.58    0.50
     312  168.60   11.30   12.46    3.01    0.50
     313  165.91   12.84   13.42    3.50    0.50
     314  163.78   14.33   13.91    3.89    0.50
     315  159.93   15.89   16.06    7.99    0.50
     316  158.92   15.04   15.58    5.29    0.50
     317  158.95   16.63   14.16   10.25    0.50
     318  158.01   13.49   13.66    5.46    0.50
     319  158.99   11.75   11.40    0.93    0.50
     320  157.25   12.34   11.68    1.22    0.50
     321  155.46   10.76   12.03    2.30    0.50
     322  153.37   12.18   12.72    8.46    0.50
     323  149.95   14.27   14.77    8.93    0.50
     324  148.68   14.33   14.75    7.45    0.50
     325  146.30   14.88   15.90    4.76    0.50
     326  145.14   14.16   15.84    6.44    0.50
     327  146.42   12.43   13.30    4.69    0.50
     328  143.81   14.28   14.79    4.27    0.50
     329  141.46   14.93   16.09   10.05    0.50
     330  139.83   14.92   16.69    7.55    0.50
     331  139.98   13.90   15.39    4.81    0.50
     332  140.22   12.95   14.05    2.88    0.50
     333  139.65   12.53   13.59    2.74    0.50
     334  139.50   11.85   12.74    0.49    0.50
     335  140.14    9.26   11.11    2.24    0.50
     336  139.22   10.65   11.14    4.27    0.50
     337  136.53   12.17   13.08    9.44    0.50
     338  133.47   14.00   15.58    4.91    0.50
     339  132.06   15.03   16.33    8.60    0.50
     340  132.94   13.15   14.51    7.57    0.50
     341  132.01   14.02   14.79    8.36    0.50
     342  131.82   13.45   14.28    7.36    0.50
     343  131.01   13.47   14.52    5.03    0.50
     344  132.13   11.89   12.62    2.33    0.50
     345  132.61   11.07   11.51    4.38    0.50
     346  127.30   15.07   17.05    6.35    0.50
     347  125.95   16.00   18.17    5.13    0.50
     348  126.13   15.39   17.47    6.95    0.50
     349  126.27   15.08   16.88    7.61    0.50
     350  125.52   15.70   17.42   10.33    0.50
     351  126.49   14.56   15.91    7.23    0.50
     352  128.93   12.55   12.80    8.34    0.50
     353  127.58   12.88   14.13    5.71    0.50
     354  125.66   15.42   16.25    8.35    0.50
     355  125.88   14.67   15.86    6.83    0.50
     356  128.28   12.66   12.97    4.78    0.50
     357  130.66   10.54   10.27    1.56    0.50
     358  131.98    9.58    8.88    4.03    0.50
     359  127.60   12.01   13.84    5.38    0.50
     360  129.07   10.88   12.28    6.28    0.50
     361  130.86    9.42   10.46    1.73    0.50
     362  129.29   10.79   12.43    7.76    0.50
     363  129.97   11.23   11.94    3.36    0.50
     364  131.60   10.47   10.45    0.62    0.50
     365  131.49    9.59   10.94    0.92    0.50
     366  131.31   10.96   11.55    1.24    0.60
     367  131.63   10.15   11.65    5.01    0.60
     368  134.39    8.24    9.17    4.88    0.60
     369  134.49    8.61    9.61    2.79    0.60
     370  133.51   10.28   11.24    2.09    0.60
     371  134.98   11.16   10.30    3.66    0.60
     372  136.84    9.86    9.01    3.17    0.60
     373  138.79    7.14    7.73    4.46    0.60
     374  139.04    7.40    8.20    4.49    0.60
     375  140.46    7.89    7.56    2.11    0.60
     376  141.27    6.69    7.57    2.68    0.60
     377  142.22    8.03    7.48    1.73    0.60
     378  142.57    7.82    8.01    2.66    0.60
     379  144.25    7.06    7.29    3.41    0.60
     380  145.45    7.37    7.08    3.31    0.60
     381  144.73    8.25    8.75    3.65    0.60
     382  145.64    8.93    8.89    2.03    0.60
     383  147.92    8.35    7.76    2.28    0.60
     384  149.91    6.96    6.97    3.02    0.60
     385  150.34    8.23    7.65    1.95    0.60
     386  152.08    9.32    7.17    1.81    0.60
     387  154.60    8.79    6.05    2.15    0.60
     388  154.07    8.94    7.67    1.42    0.60
     389  149.81   11.54   12.91    2.43    0.60
     390  151.38   11.18   12.65    2.89    0.60
     391  152.78   11.22   12.60    4.92    0.60
     392  154.33   11.49   12.42    7.72    0.60
     393  159.53    8.40    8.97    2.94    0.60
     394  159.72    9.14   10.11    5.48    0.60
     395  158.82   11.24   12.27    3.23    0.60
     396  161.33   10.21   11.36    4.84    0.60
     397  164.04    9.60   10.33    3.89    0.60
     398  163.86   10.94   11.88    4.24    0.60
     399  165.79   11.33   11.59    0.95    0.60
     400  168.48   12.43   10.66    4.05    0.60
     401  167.19   12.88   13.22    8.83    0.60
     402  169.17   14.12   12.94    3.59    0.60
     403  173.37   13.45   10.81    3.11    0.60
     404  172.92   12.54   12.64    2.62    0.60
     405  174.92   13.43   12.41    0.36    0.60
     406  176.28   11.53   12.75    2.94    0.60
     407  179.69   11.16   11.42    3.22    0.60
     408  180.66   12.22   12.09    5.85    0.60
     409  182.38   11.29   12.18    3.92    0.60
     410  186.65   10.96   10.29    3.87    0.60
     411  188.69   10.18   10.18    3.92    0.60
     412  190.81   10.46   10.02    3.02    0.60
     413  192.97   11.77    9.84    0.93    0.60
     414  193.57   11.77   10.84    2.71    0.60
     415  195.15   13.20   11.11    0.98    0.60
     416  197.68   14.11   10.69    1.49    0.60
     417  199.28   14.62   10.96    1.82    0.60
     418  200.94   14.35   11.19    8.08    0.60
     419  201.50   14.46   12.23    7.81    0.60
     420  205.29   14.77   10.94    4.44    0.60
     421  207.18   12.21   11.03    4.60    0.60
     422  208.50   11.45   11.53    3.27    0.60
     423  209.69   11.84   12.10    4.16    0.60
     424  211.57   13.63   12.21    3.17    0.60
     425  215.85   11.66   10.68    3.50    0.55
     426  216.80   13.43   11.42    4.81    0.55
     427  221.17    8.15    9.90   11.63    0.55
     428  221.52   10.30   11.02   10.53    0.55
     429  221.06   12.23   12.67    8.48    0.55
     430  224.07   13.06   12.04    6.54    0.55
     431  223.08   13.95   14.04    7.05    0.55
     432  226.76   12.93   12.96    1.07    0.55
     433  232.06   13.34   10.89    3.45    0.55
     434  230.67   12.86   13.07    8.84    0.55
     435  230.70   14.23   14.36    7.09    0.55
     436  233.91   13.84   13.60    1.23    0.55
     437  236.93   12.60   12.97    3.96    0.55
     438  240.90   12.93   11.79    4.24    0.55
     439  242.20   14.52   12.24    2.96    0.55
     440  247.31   15.35   10.43    7.79    0.55
     441  247.48   15.02   11.52    9.41    0.55
     442  246.58   15.10   13.25    8.18    0.55
     443  249.34   15.53   12.80    6.91    0.55
     444  254.36   16.69   11.05    5.58    0.55
     445  262.53   17.08    7.69    6.52    0.55
     446  263.23   15.62    8.41    1.56    0.55
     447  258.80   13.85   11.94    4.51    0.55
     448  258.96   14.29   12.97    5.31    0.55
