     334  126.60    9.63   10.57    2.22    0.50
     335  126.77    8.17    9.30    1.94    0.50
     336  125.56    9.22    9.63    2.96    0.50
     337  125.03   10.10    9.23    5.94    0.50
     338  122.93   10.87   10.69    7.43    0.50
     339  121.41   11.29   11.55    6.91    0.50
     340  120.02   11.63   12.32    4.48    0.50
     341  119.32   11.69   12.32    4.80    0.50
     342  117.80   13.17   13.40    5.17    0.50
     343  116.60   12.28   14.14    5.30    0.50
     344  117.47   10.55   12.32    1.07    0.50
     345  118.51    9.69   10.37    4.96    0.50
     346  115.39   12.58   13.65    5.70    0.50
     347  113.03   15.32   16.16    5.45    0.50
     348  112.85   15.28   15.87    7.83    0.50
     349  112.63   15.49   15.68    9.02    0.50
     350  113.29   14.27   14.39   10.98    0.50
     351  113.85   13.04   13.28    7.06    0.50
     352  114.61   11.15   12.01    5.64    0.50
     353  114.05   11.45   12.48    6.29    0.50
     354  111.92   14.62   15.07    9.27    0.50
     355  112.12   13.40   14.67    7.60    0.50
     356  114.88    9.93   11.01    3.73    0.50
     357  116.00    8.45    9.60    2.43    0.50
     358  117.31    9.25    8.04    5.79    0.50
     359  115.43    9.19   10.41    5.00    0.50
     360  115.46    8.81   10.52    2.24    0.50
     361  116.91    6.83    8.93    2.60    0.50
     362  116.56    9.34    9.60    5.51    0.50
     363  115.89    9.91   10.73    4.05    0.50
     364  116.21   10.02   10.68    2.21    0.50
     365  117.24    9.13    9.84    0.38    0.50
     366  117.43    8.50   10.06    0.62    0.60
     367  119.37    6.41    8.25    6.22    0.60
     368  119.60    6.10    8.54    1.56    0.60
     369  120.04    6.71    8.62    1.24    0.60
     370  119.28    9.73   10.18    3.24    0.60
     371  119.82    8.56   10.25    3.25    0.60
     372  122.52    6.42    7.85    2.73    0.60
     373  124.08    5.76    6.88    5.38    0.60
     374  124.79    5.76    6.92    5.03    0.60
     375  125.97    4.97    6.49    4.57    0.60
     376  126.97    5.56    6.31    2.95    0.60
     377  127.12    6.74    7.09    2.35    0.60
     378  128.35    6.87    6.74    2.38    0.60
     379  129.12    6.78    6.94    2.79    0.60
     380  129.82    7.00    7.26    4.43    0.60
     381  130.78    7.11    7.34    2.88    0.60
     382  131.47    7.37    7.75    1.77    0.60
     383  132.70    7.24    7.62    3.83    0.60
     384  136.40    7.16    5.07    3.38    0.60
     385  138.20    7.29    4.51    1.74    0.60
     386  137.61    8.22    6.28    0.91    0.60
     387  138.62    8.23    6.55    0.80    0.60
     388  136.76    9.73    9.76    1.35    0.60
     389  134.21   11.85   13.91    3.20    0.60
     390  136.88   10.74   12.45    5.94    0.60
     391  138.50   10.87   12.19    3.51    0.60
     392  140.50    9.69   11.57    5.21    0.60
     393  145.63    5.98    7.92    0.27    0.60
     394  145.57    7.68    9.44    6.14    0.60
     395  145.48   10.31   11.03    5.01    0.60
     396  147.93    8.78   10.16    5.90    0.60
     397  149.23    8.87   10.44    5.88    0.60
     398  147.13   12.60   14.10    4.79    0.60
     399  151.26   10.35   11.62    3.24    0.60
     400  154.41   11.12   10.23    3.55    0.60
     401  156.53   12.42    9.85    5.72    0.60
     402  156.16   12.11   11.80    5.01    0.60
     403  158.20   12.47   11.53    3.02    0.60
     404  157.77   11.65   13.57    0.79    0.60
     405  159.53   12.95   13.58    0.54    0.60
     406  162.11   10.76   12.87    2.63    0.60
     407  165.98    9.89   11.07    3.13    0.60
     408  165.93   12.04   12.75    6.31    0.60
     409  168.00   11.98   12.59    2.66    0.60
     410  172.03    9.97   10.78    0.23    0.60
     411  174.43   10.06   10.41    0.47    0.60
     412  176.88    9.44   10.02    0.69    0.60
     413  180.67   10.35    8.61    0.97    0.60
     414  180.77   10.50   10.13    2.27    0.60
     415  179.08   12.68   13.11    2.26    0.60
     416  182.84   12.99   11.71    0.65    0.60
     417  184.68   13.97   11.87    1.33    0.60
     418  189.48   16.90    9.76    3.60    0.60
     419  191.25   16.78   10.01    2.25    0.60
     420  191.88   15.27   11.11    0.61    0.60
     421  194.07   11.18   11.04    1.68    0.60
     422  195.18   10.88   11.79    0.85    0.60
     423  196.72   11.31   12.22    1.36    0.60
     424  200.35   10.72   11.12    1.75    0.60
     425  204.40   11.37    9.77    2.71    0.60
     426  212.89   10.74    5.60   10.03    0.60
     427  217.99    7.93    3.87   10.17    0.60
     428  216.94    8.24    5.88    7.84    0.60
     429  213.47    9.20    9.55    5.11    0.60
     430  215.50   13.21    9.66    3.95    0.60
     431  216.14   12.10   10.69    2.46    0.60
     432  217.59   10.59   11.18    1.37    0.60
     433  221.71   12.57    9.92    4.48    0.60
     434  224.62   14.56    9.47    4.81    0.60
     435  221.98   15.23   12.60    3.06    0.60
     436  223.60   13.31   12.96    1.44    0.60
     437  226.64   11.74   12.38    1.38    0.60
     438  230.43   12.55   11.35    1.46    0.60
     439  234.22   16.08   10.36    1.12    0.60
     440  237.63   17.04    9.62    2.64    0.60
     441  242.04   17.42    8.32    4.68    0.60
     442  241.12   16.45   10.16    4.09    0.60
     443  243.60   18.60    9.98    3.42    0.60
     444  246.67   19.07    9.46    1.28    0.60
     445  250.38   19.04    8.59    0.60    0.60
     446  251.43   17.44    9.23    1.84    0.60
     447  248.85   13.91   11.94    2.38    0.60
     448  253.09   14.09   10.73    3.24    0.60
     449  260.57   14.41    7.78    7.10    0.60
     450  267.43   13.57    5.37    5.84    0.60
     451  268.80   12.46    5.77    1.53    0.60
     452  269.94   12.27    6.29    1.77    0.60
     453  272.70   12.17    5.99    7.59    0.60
     454  274.53   12.25    6.14    7.62    0.60
     455  268.15   12.39   10.51    8.53    0.60
     456  264.71   13.89   13.51    6.70    0.50
     457  270.61   11.85   11.38    6.09    0.50
     458  276.29   10.95    9.46    1.96    0.50
     459  279.57    9.86    8.82    0.30    0.50
     460  276.07   11.25   11.65    2.74    0.50
     461  279.52    9.59   10.88    4.29    0.50
     462  283.63   10.59    9.79    2.68    0.50
     463  284.61   10.78   10.28    1.49    0.50
     464  289.82   11.84    8.66    3.58    0.50
     465  295.05   11.41    7.09    4.54    0.50
     466  291.43   12.83    9.74    1.89    0.50
     467  291.14   14.64   10.81    2.32    0.50
     468  292.69   10.65   10.96    3.86    0.50
     469  296.08   10.91   10.20    3.26    0.50
     470  294.54   11.99   11.84    2.96    0.50
